# TOPAS Version: 3.9
# Parameter File: //home/byui-physics/topas_demos/demo01_basic/TsUserParameters.txt
# Results for scorer: Dose
# Scored in component: Target
# X in 40 bins of 0.25 cm
# Y in 40 bins of 0.25 cm
# Z in 40 bins of 0.25 cm
# DoseToMedium ( Gy ) : Sum   
23, 23, 29, 8.858479283446741e-09
23, 23, 30, 1.570242380566356e-09
23, 23, 31, 2.314275659998088e-09
23, 23, 32, 5.811938930122551e-09
23, 23, 33, 5.604285036042711e-09
23, 23, 34, 8.796261496968327e-10
23, 23, 35, 1.546986982958742e-09
23, 23, 36, 4.592450419949046e-09
23, 23, 37, 1.829754125992622e-09
23, 23, 38, 8.24434565060983e-09
23, 23, 39, 8.261433204204138e-10
23, 24, 0, 7.034183790999293e-10
23, 24, 1, 4.178649093411479e-10
23, 24, 2, 1.610172134514087e-10
23, 24, 3, 0
23, 24, 4, 1.043353292651261e-09
23, 24, 5, 1.630098611649089e-09
23, 24, 6, 1.375069169640142e-09
23, 24, 7, 8.527445416461887e-11
23, 24, 8, 1.673497007637081e-09
23, 24, 9, 2.185051251046843e-09
23, 24, 10, 1.640444335926361e-09
23, 24, 11, 4.180301438339029e-09
23, 24, 12, 4.020189958708897e-09
23, 24, 13, 3.166350515115823e-09
23, 24, 14, 8.876308577043801e-10
23, 24, 15, 6.169277866341361e-10
23, 24, 16, 6.63390897770455e-10
23, 24, 17, 1.299419322142725e-10
23, 24, 18, 0
23, 24, 19, 1.097730795152074e-09
23, 24, 20, 5.543792536144565e-09
23, 24, 21, 6.070030700300322e-09
23, 24, 22, 2.815919719623139e-09
23, 24, 23, 5.970743899297304e-09
23, 24, 24, 4.691726118721817e-09
23, 24, 25, 0
23, 24, 26, 6.507825833779179e-09
23, 24, 27, 6.211214653717434e-09
23, 24, 28, 6.684185205330095e-09
23, 24, 29, 1.184724096603418e-09
23, 24, 30, 2.575840873930701e-09
23, 24, 31, 3.968750217353545e-09
23, 24, 32, 0
23, 24, 33, 0
23, 24, 34, 3.879447429966376e-09
23, 24, 35, 5.298848027024405e-09
23, 24, 36, 1.456186282666749e-09
23, 24, 37, 2.319637149028608e-09
23, 24, 38, 8.236291648699989e-10
23, 24, 39, 5.699531069325303e-09
23, 25, 0, 0
23, 25, 1, 1.198138144253846e-09
23, 25, 2, 0
23, 25, 3, 0
23, 25, 4, 0
23, 25, 5, 1.306488583985299e-09
23, 25, 6, 0
23, 25, 7, 8.244599447593259e-10
23, 25, 8, 7.130693951973299e-11
23, 25, 9, 1.588426890020145e-10
23, 25, 10, 0
23, 25, 11, 6.098437310697591e-09
23, 25, 12, 3.121704006403547e-09
23, 25, 13, 0
23, 25, 14, 1.964327589476511e-09
23, 25, 15, 0
23, 25, 16, 2.078327093757437e-10
23, 25, 17, 4.683881726919026e-09
23, 25, 18, 8.483629354572031e-10
23, 25, 19, 0
23, 25, 20, 2.96982749503627e-09
23, 25, 21, 6.704750976638252e-09
23, 25, 22, 2.631673101660681e-09
23, 25, 23, 8.328097100829268e-10
23, 25, 24, 0
23, 25, 25, 7.230520071566104e-10
23, 25, 26, 2.170951474145255e-10
23, 25, 27, 3.368877843357154e-09
23, 25, 28, 0
23, 25, 29, 5.193077523557577e-09
23, 25, 30, 3.382938151830217e-09
23, 25, 31, 3.407619963979869e-09
23, 25, 32, 1.495386703354029e-09
23, 25, 33, 0
23, 25, 34, 1.459016352178821e-09
23, 25, 35, 0
23, 25, 36, 0
23, 25, 37, 0
23, 25, 38, 0
23, 25, 39, 0
23, 26, 0, 0
23, 26, 1, 0
23, 26, 2, 4.217873550427242e-10
23, 26, 3, 2.391371267673748e-10
23, 26, 4, 0
23, 26, 5, 4.38181504969215e-11
23, 26, 6, 2.407128940618009e-09
23, 26, 7, 2.211473448809897e-09
23, 26, 8, 0
23, 26, 9, 2.846800128963878e-09
23, 26, 10, 1.750574796233195e-09
23, 26, 11, 0
23, 26, 12, 4.433942379922229e-10
23, 26, 13, 1.42732450858496e-10
23, 26, 14, 1.755368628231224e-09
23, 26, 15, 1.902829227518055e-09
23, 26, 16, 0
23, 26, 17, 2.314121290425408e-11
23, 26, 18, 2.967659895602992e-09
23, 26, 19, 5.725785401367034e-10
23, 26, 20, 0
23, 26, 21, 0
23, 26, 22, 5.284170434549651e-09
23, 26, 23, 3.193712183602315e-09
23, 26, 24, 0
23, 26, 25, 2.049564296058293e-09
23, 26, 26, 3.738934717389952e-10
23, 26, 27, 3.325802966358538e-09
23, 26, 28, 8.101937454263464e-10
23, 26, 29, 2.649668028389951e-12
23, 26, 30, 5.963630284044896e-11
23, 26, 31, 0
23, 26, 32, 1.015119543978926e-09
23, 26, 33, 1.704304253280498e-09
23, 26, 34, 6.639953031850609e-09
23, 26, 35, 2.264884058078565e-09
23, 26, 36, 0
23, 26, 37, 0
23, 26, 38, 0
23, 26, 39, 0
23, 27, 0, 3.048151731022131e-10
23, 27, 1, 0
23, 27, 2, 1.724514753220774e-09
23, 27, 3, 0
23, 27, 4, 2.455134429091288e-10
23, 27, 5, 0
23, 27, 6, 0
23, 27, 7, 7.019897163562661e-11
23, 27, 8, 0
23, 27, 9, 0
23, 27, 10, 9.983701365623432e-11
23, 27, 11, 1.956193429464292e-09
23, 27, 12, 0
23, 27, 13, 0
23, 27, 14, 0
23, 27, 15, 3.714241358920845e-09
23, 27, 16, 0
23, 27, 17, 4.488736882191091e-10
23, 27, 18, 3.631366318757046e-09
23, 27, 19, 0
23, 27, 20, 4.490682492530595e-09
23, 27, 21, 3.990530128561431e-09
23, 27, 22, 4.242812323695944e-09
23, 27, 23, 7.434052817778536e-10
23, 27, 24, 8.362540659945239e-10
23, 27, 25, 2.936050291779679e-10
23, 27, 26, 4.027564948216877e-09
23, 27, 27, 4.306094925077275e-10
23, 27, 28, 0
23, 27, 29, 2.650582184293704e-11
23, 27, 30, 3.415372651360826e-09
23, 27, 31, 2.806342047634303e-09
23, 27, 32, 2.376689067773441e-09
23, 27, 33, 4.712710222065652e-09
23, 27, 34, 1.310355379757766e-09
23, 27, 35, 5.610941156142246e-10
23, 27, 36, 1.977868091529444e-09
23, 27, 37, 1.403215876827346e-09
23, 27, 38, 2.540438970299874e-09
23, 27, 39, 3.330532072354231e-09
23, 28, 0, 3.397548908878889e-10
23, 28, 1, 8.500866122140849e-10
23, 28, 2, 1.063366283915457e-09
23, 28, 3, 0
23, 28, 4, 0
23, 28, 5, 5.384492851590039e-10
23, 28, 6, 0
23, 28, 7, 5.268379829614922e-11
23, 28, 8, 7.095408462165498e-12
23, 28, 9, 2.654922115485903e-10
23, 28, 10, 5.892977512217401e-12
23, 28, 11, 7.138188373723153e-10
23, 28, 12, 8.280664487436695e-10
23, 28, 13, 3.507594215079735e-10
23, 28, 14, 2.544532085035911e-10
23, 28, 15, 0
23, 28, 16, 9.962016628284331e-11
23, 28, 17, 2.794853237730877e-09
23, 28, 18, 0
23, 28, 19, 0
23, 28, 20, 1.293997981682837e-11
23, 28, 21, 7.002434049274697e-11
23, 28, 22, 7.736289386883755e-11
23, 28, 23, 2.164499413037646e-10
23, 28, 24, 3.725666164466901e-10
23, 28, 25, 2.151917088966115e-09
23, 28, 26, 2.656712627668867e-09
23, 28, 27, 2.446055802352021e-09
23, 28, 28, 0
23, 28, 29, 4.18388124145963e-09
23, 28, 30, 0
23, 28, 31, 0
23, 28, 32, 0
23, 28, 33, 0
23, 28, 34, 7.647710908997851e-09
23, 28, 35, 0
23, 28, 36, 3.03148561808797e-10
23, 28, 37, 1.616451000829855e-10
23, 28, 38, 0
23, 28, 39, 1.834618124085807e-09
23, 29, 0, 0
23, 29, 1, 0
23, 29, 2, 0
23, 29, 3, 9.486873508990357e-10
23, 29, 4, 0
23, 29, 5, 1.776068625503058e-09
23, 29, 6, 5.075004305687969e-10
23, 29, 7, 0
23, 29, 8, 0
23, 29, 9, 1.386699310934603e-09
23, 29, 10, 0
23, 29, 11, 6.487633763541112e-10
23, 29, 12, 0
23, 29, 13, 0
23, 29, 14, 0
23, 29, 15, 4.21627427416027e-10
23, 29, 16, 0
23, 29, 17, 2.187586334301272e-09
23, 29, 18, 0
23, 29, 19, 5.634439789736767e-11
23, 29, 20, 8.297727838169067e-09
23, 29, 21, 2.922326380883078e-09
23, 29, 22, 4.764017513814167e-10
23, 29, 23, 0
23, 29, 24, 1.279970990308854e-10
23, 29, 25, 2.64162736129947e-09
23, 29, 26, 7.999086948373701e-10
23, 29, 27, 2.790456088419546e-09
23, 29, 28, 1.944721716995446e-09
23, 29, 29, 3.860951836021087e-10
23, 29, 30, 2.583523950328015e-10
23, 29, 31, 0
23, 29, 32, 0
23, 29, 33, 0
23, 29, 34, 1.387800541152728e-09
23, 29, 35, 0
23, 29, 36, 3.182802243983929e-09
23, 29, 37, 9.16115183713373e-09
23, 29, 38, 0
23, 29, 39, 6.04896896461149e-11
23, 30, 0, 0
23, 30, 1, 0
23, 30, 2, 0
23, 30, 3, 0
23, 30, 4, 0
23, 30, 5, 0
23, 30, 6, 2.143546673494257e-09
23, 30, 7, 4.527733188375294e-10
23, 30, 8, 0
23, 30, 9, 2.259795905956707e-09
23, 30, 10, 2.207649063556971e-10
23, 30, 11, 4.05498390421144e-09
23, 30, 12, 0
23, 30, 13, 6.804236063473468e-10
23, 30, 14, 4.282882208606065e-12
23, 30, 15, 0
23, 30, 16, 2.420257327884201e-09
23, 30, 17, 0
23, 30, 18, 6.280137521130769e-10
23, 30, 19, 0
23, 30, 20, 0
23, 30, 21, 0
23, 30, 22, 2.583837865888228e-10
23, 30, 23, 2.763906326030963e-10
23, 30, 24, 0
23, 30, 25, 0
23, 30, 26, 0
23, 30, 27, 1.190003762197023e-09
23, 30, 28, 3.370968393312523e-09
23, 30, 29, 1.353668510617467e-09
23, 30, 30, 0
23, 30, 31, 0
23, 30, 32, 0
23, 30, 33, 0
23, 30, 34, 0
23, 30, 35, 0
23, 30, 36, 1.70236436058957e-10
23, 30, 37, 0
23, 30, 38, 0
23, 30, 39, 1.017903983324686e-09
23, 31, 0, 0
23, 31, 1, 0
23, 31, 2, 0
23, 31, 3, 0
23, 31, 4, 0
23, 31, 5, 0
23, 31, 6, 0
23, 31, 7, 0
23, 31, 8, 0
23, 31, 9, 0
23, 31, 10, 0
23, 31, 11, 0
23, 31, 12, 3.053691466359254e-10
23, 31, 13, 0
23, 31, 14, 2.928883247044212e-10
23, 31, 15, 0
23, 31, 16, 0
23, 31, 17, 1.737767429954573e-10
23, 31, 18, 3.386509605726729e-12
23, 31, 19, 0
23, 31, 20, 0
23, 31, 21, 0
23, 31, 22, 0
23, 31, 23, 0
23, 31, 24, 0
23, 31, 25, 0
23, 31, 26, 0
23, 31, 27, 2.296701495652087e-09
23, 31, 28, 3.549856852913535e-09
23, 31, 29, 0
23, 31, 30, 5.441769701519661e-09
23, 31, 31, 0
23, 31, 32, 0
23, 31, 33, 1.443290931213426e-09
23, 31, 34, 0
23, 31, 35, 0
23, 31, 36, 0
23, 31, 37, 3.100633638730699e-10
23, 31, 38, 0
23, 31, 39, 0
23, 32, 0, 0
23, 32, 1, 0
23, 32, 2, 0
23, 32, 3, 0
23, 32, 4, 0
23, 32, 5, 2.797925224840014e-09
23, 32, 6, 0
23, 32, 7, 0
23, 32, 8, 1.261379667383267e-09
23, 32, 9, 0
23, 32, 10, 1.929923110211007e-09
23, 32, 11, 0
23, 32, 12, 1.664145210522605e-11
23, 32, 13, 8.77856398684429e-10
23, 32, 14, 1.423719808713031e-09
23, 32, 15, 0
23, 32, 16, 0
23, 32, 17, 4.538092568395768e-09
23, 32, 18, 0
23, 32, 19, 0
23, 32, 20, 0
23, 32, 21, 9.374799825323521e-10
23, 32, 22, 0
23, 32, 23, 0
23, 32, 24, 0
23, 32, 25, 1.813324823629614e-09
23, 32, 26, 0
23, 32, 27, 0
23, 32, 28, 2.068970106350321e-09
23, 32, 29, 1.348049893934444e-09
23, 32, 30, 2.885436611865799e-10
23, 32, 31, 2.702678525423607e-09
23, 32, 32, 0
23, 32, 33, 8.334196666126559e-10
23, 32, 34, 9.005874379575118e-10
23, 32, 35, 0
23, 32, 36, 4.314527068949303e-10
23, 32, 37, 1.521475945231998e-09
23, 32, 38, 0
23, 32, 39, 1.486878398182512e-09
23, 33, 0, 0
23, 33, 1, 0
23, 33, 2, 0
23, 33, 3, 0
23, 33, 4, 0
23, 33, 5, 0
23, 33, 6, 8.147882923914551e-10
23, 33, 7, 0
23, 33, 8, 0
23, 33, 9, 7.047132877247009e-10
23, 33, 10, 1.304356622711111e-10
23, 33, 11, 2.65110239316968e-10
23, 33, 12, 0
23, 33, 13, 0
23, 33, 14, 0
23, 33, 15, 0
23, 33, 16, 0
23, 33, 17, 2.311516429653881e-11
23, 33, 18, 0
23, 33, 19, 1.170236962888538e-10
23, 33, 20, 0
23, 33, 21, 5.419407589357661e-09
23, 33, 22, 0
23, 33, 23, 0
23, 33, 24, 0
23, 33, 25, 5.306546868588669e-10
23, 33, 26, 1.420463330292776e-10
23, 33, 27, 3.058145292555992e-09
23, 33, 28, 0
23, 33, 29, 0
23, 33, 30, 0
23, 33, 31, 0
23, 33, 32, 0
23, 33, 33, 0
23, 33, 34, 1.415526251768995e-09
23, 33, 35, 1.520978565316966e-09
23, 33, 36, 0
23, 33, 37, 0
23, 33, 38, 2.943227439544671e-09
23, 33, 39, 1.913085689864147e-09
23, 34, 0, 0
23, 34, 1, 0
23, 34, 2, 1.207920430346121e-10
23, 34, 3, 3.758373057216602e-10
23, 34, 4, 1.544975952727512e-11
23, 34, 5, 0
23, 34, 6, 9.026570602088668e-10
23, 34, 7, 0
23, 34, 8, 0
23, 34, 9, 4.547894699724608e-11
23, 34, 10, 0
23, 34, 11, 1.97406180291182e-09
23, 34, 12, 4.344402615430454e-10
23, 34, 13, 0
23, 34, 14, 0
23, 34, 15, 2.080699779138939e-10
23, 34, 16, 9.467943096197473e-10
23, 34, 17, 0
23, 34, 18, 3.641326407066714e-10
23, 34, 19, 0
23, 34, 20, 2.898945528073682e-09
23, 34, 21, 2.198902393502067e-09
23, 34, 22, 0
23, 34, 23, 2.579356728205084e-10
23, 34, 24, 2.30640706533336e-09
23, 34, 25, 3.092230471679613e-09
23, 34, 26, 0
23, 34, 27, 6.98986563074655e-11
23, 34, 28, 0
23, 34, 29, 0
23, 34, 30, 1.352186244918396e-11
23, 34, 31, 0
23, 34, 32, 0
23, 34, 33, 0
23, 34, 34, 0
23, 34, 35, 0
23, 34, 36, 0
23, 34, 37, 4.436308265187705e-10
23, 34, 38, 0
23, 34, 39, 0
23, 35, 0, 0
23, 35, 1, 0
23, 35, 2, 0
23, 35, 3, 0
23, 35, 4, 0
23, 35, 5, 0
23, 35, 6, 0
23, 35, 7, 0
23, 35, 8, 0
23, 35, 9, 0
23, 35, 10, 0
23, 35, 11, 0
23, 35, 12, 0
23, 35, 13, 0
23, 35, 14, 0
23, 35, 15, 3.244963187043481e-09
23, 35, 16, 0
23, 35, 17, 4.577825965523807e-11
23, 35, 18, 2.932317999526646e-10
23, 35, 19, 4.391748631427106e-10
23, 35, 20, 0
23, 35, 21, 3.951974303362249e-10
23, 35, 22, 0
23, 35, 23, 0
23, 35, 24, 0
23, 35, 25, 0
23, 35, 26, 0
23, 35, 27, 0
23, 35, 28, 0
23, 35, 29, 0
23, 35, 30, 0
23, 35, 31, 0
23, 35, 32, 0
23, 35, 33, 2.849395164261637e-09
23, 35, 34, 0
23, 35, 35, 0
23, 35, 36, 0
23, 35, 37, 0
23, 35, 38, 0
23, 35, 39, 0
23, 36, 0, 9.71100699853622e-11
23, 36, 1, 0
23, 36, 2, 0
23, 36, 3, 0
23, 36, 4, 0
23, 36, 5, 0
23, 36, 6, 6.744833580540899e-10
23, 36, 7, 0
23, 36, 8, 1.835055718490963e-10
23, 36, 9, 0
23, 36, 10, 2.773637985953314e-09
23, 36, 11, 0
23, 36, 12, 2.534245868712759e-10
23, 36, 13, 4.936429043311819e-10
23, 36, 14, 0
23, 36, 15, 0
23, 36, 16, 1.086824241713913e-10
23, 36, 17, 0
23, 36, 18, 0
23, 36, 19, 3.707165407984547e-10
23, 36, 20, 2.808420718203308e-10
23, 36, 21, 0
23, 36, 22, 0
23, 36, 23, 0
23, 36, 24, 4.521550911462668e-10
23, 36, 25, 0
23, 36, 26, 1.019015982706151e-10
23, 36, 27, 2.080444483354427e-09
23, 36, 28, 0
23, 36, 29, 3.852065055820475e-10
23, 36, 30, 6.026955823301705e-09
23, 36, 31, 2.535686105531454e-10
23, 36, 32, 0
23, 36, 33, 0
23, 36, 34, 0
23, 36, 35, 0
23, 36, 36, 0
23, 36, 37, 2.225918116494086e-09
23, 36, 38, 0
23, 36, 39, 0
23, 37, 0, 0
23, 37, 1, 0
23, 37, 2, 0
23, 37, 3, 0
23, 37, 4, 0
23, 37, 5, 0
23, 37, 6, 0
23, 37, 7, 0
23, 37, 8, 0
23, 37, 9, 0
23, 37, 10, 8.122931494103369e-11
23, 37, 11, 0
23, 37, 12, 0
23, 37, 13, 3.684422489325101e-10
23, 37, 14, 0
23, 37, 15, 7.079792481434755e-12
23, 37, 16, 0
23, 37, 17, 0
23, 37, 18, 3.586932140198229e-10
23, 37, 19, 0
23, 37, 20, 0
23, 37, 21, 0
23, 37, 22, 2.257778186631754e-09
23, 37, 23, 0
23, 37, 24, 0
23, 37, 25, 0
23, 37, 26, 0
23, 37, 27, 0
23, 37, 28, 1.742826327699731e-09
23, 37, 29, 0
23, 37, 30, 0
23, 37, 31, 1.361278034739399e-10
23, 37, 32, 0
23, 37, 33, 0
23, 37, 34, 0
23, 37, 35, 0
23, 37, 36, 0
23, 37, 37, 0
23, 37, 38, 0
23, 37, 39, 0
23, 38, 0, 0
23, 38, 1, 0
23, 38, 2, 0
23, 38, 3, 0
23, 38, 4, 0
23, 38, 5, 0
23, 38, 6, 0
23, 38, 7, 0
23, 38, 8, 0
23, 38, 9, 0
23, 38, 10, 0
23, 38, 11, 1.324281240222547e-09
23, 38, 12, 1.27125115989557e-10
23, 38, 13, 0
23, 38, 14, 2.471017834793088e-10
23, 38, 15, 6.785567108202883e-10
23, 38, 16, 0
23, 38, 17, 0
23, 38, 18, 8.548954322229463e-10
23, 38, 19, 2.489751516066008e-09
23, 38, 20, 1.676630945190993e-09
23, 38, 21, 4.987400492595384e-10
23, 38, 22, 0
23, 38, 23, 0
23, 38, 24, 2.217397099268936e-10
23, 38, 25, 4.920330809454754e-10
23, 38, 26, 2.087047618060112e-10
23, 38, 27, 0
23, 38, 28, 0
23, 38, 29, 0
23, 38, 30, 0
23, 38, 31, 0
23, 38, 32, 6.537587138311096e-10
23, 38, 33, 3.099389411787001e-09
23, 38, 34, 9.227597158600886e-11
23, 38, 35, 0
23, 38, 36, 0
23, 38, 37, 0
23, 38, 38, 0
23, 38, 39, 0
23, 39, 0, 0
23, 39, 1, 0
23, 39, 2, 0
23, 39, 3, 0
23, 39, 4, 0
23, 39, 5, 0
23, 39, 6, 0
23, 39, 7, 0
23, 39, 8, 0
23, 39, 9, 7.760497244824194e-10
23, 39, 10, 0
23, 39, 11, 0
23, 39, 12, 0
23, 39, 13, 1.902923374430543e-09
23, 39, 14, 1.12760700776704e-09
23, 39, 15, 6.3628652346992e-10
23, 39, 16, 2.172426682989226e-10
23, 39, 17, 0
23, 39, 18, 0
23, 39, 19, 0
23, 39, 20, 0
23, 39, 21, 4.916966278578627e-10
23, 39, 22, 0
23, 39, 23, 0
23, 39, 24, 0
23, 39, 25, 0
23, 39, 26, 0
23, 39, 27, 0
23, 39, 28, 1.051938092189175e-09
23, 39, 29, 0
23, 39, 30, 2.602195126044649e-10
23, 39, 31, 0
23, 39, 32, 3.280486549073203e-09
23, 39, 33, 1.926637294147326e-09
23, 39, 34, 0
23, 39, 35, 0
23, 39, 36, 0
23, 39, 37, 0
23, 39, 38, 0
23, 39, 39, 0
24, 0, 0, 0
24, 0, 1, 0
24, 0, 2, 0
24, 0, 3, 0
24, 0, 4, 0
24, 0, 5, 5.26885653162612e-11
24, 0, 6, 0
24, 0, 7, 9.305721471175588e-11
24, 0, 8, 0
24, 0, 9, 0
24, 0, 10, 0
24, 0, 11, 0
24, 0, 12, 0
24, 0, 13, 0
24, 0, 14, 0
24, 0, 15, 0
24, 0, 16, 4.819591392646316e-10
24, 0, 17, 0
24, 0, 18, 0
24, 0, 19, 0
24, 0, 20, 0
24, 0, 21, 0
24, 0, 22, 1.636891178158351e-10
24, 0, 23, 0
24, 0, 24, 0
24, 0, 25, 0
24, 0, 26, 0
24, 0, 27, 2.003811283568524e-10
24, 0, 28, 0
24, 0, 29, 0
24, 0, 30, 1.596505816436888e-09
24, 0, 31, 0
24, 0, 32, 4.098669736940508e-10
24, 0, 33, 9.851783833170202e-10
24, 0, 34, 7.717758099268224e-10
24, 0, 35, 0
24, 0, 36, 0
24, 0, 37, 0
24, 0, 38, 2.294206630226725e-10
24, 0, 39, 2.47619952320477e-10
24, 1, 0, 0
24, 1, 1, 0
24, 1, 2, 0
24, 1, 3, 0
24, 1, 4, 0
24, 1, 5, 0
24, 1, 6, 0
24, 1, 7, 0
24, 1, 8, 0
24, 1, 9, 0
24, 1, 10, 0
24, 1, 11, 0
24, 1, 12, 0
24, 1, 13, 0
24, 1, 14, 0
24, 1, 15, 0
24, 1, 16, 0
24, 1, 17, 0
24, 1, 18, 0
24, 1, 19, 0
24, 1, 20, 0
24, 1, 21, 0
24, 1, 22, 1.260483606380092e-09
24, 1, 23, 1.578198904894634e-09
24, 1, 24, 0
24, 1, 25, 0
24, 1, 26, 0
24, 1, 27, 0
24, 1, 28, 2.886117178579894e-10
24, 1, 29, 0
24, 1, 30, 0
24, 1, 31, 4.879149168024455e-11
24, 1, 32, 0
24, 1, 33, 0
24, 1, 34, 1.163946050652953e-09
24, 1, 35, 0
24, 1, 36, 0
24, 1, 37, 0
24, 1, 38, 0
24, 1, 39, 5.707078698513612e-10
24, 2, 0, 0
24, 2, 1, 0
24, 2, 2, 0
24, 2, 3, 0
24, 2, 4, 0
24, 2, 5, 0
24, 2, 6, 2.191583026167621e-10
24, 2, 7, 7.731857376569451e-10
24, 2, 8, 0
24, 2, 9, 0
24, 2, 10, 0
24, 2, 11, 0
24, 2, 12, 0
24, 2, 13, 0
24, 2, 14, 0
24, 2, 15, 0
24, 2, 16, 0
24, 2, 17, 0
24, 2, 18, 0
24, 2, 19, 1.169776497889075e-10
24, 2, 20, 3.578184193386846e-09
24, 2, 21, 9.461083028128314e-10
24, 2, 22, 0
24, 2, 23, 4.273311218772058e-11
24, 2, 24, 0
24, 2, 25, 0
24, 2, 26, 0
24, 2, 27, 0
24, 2, 28, 0
24, 2, 29, 0
24, 2, 30, 0
24, 2, 31, 2.364471285432046e-09
24, 2, 32, 1.152295259210234e-09
24, 2, 33, 0
24, 2, 34, 0
24, 2, 35, 0
24, 2, 36, 1.027241694484538e-10
24, 2, 37, 6.208101588356385e-09
24, 2, 38, 3.200914644452268e-09
24, 2, 39, 0
24, 3, 0, 3.664623049459692e-10
24, 3, 1, 1.939085558788634e-09
24, 3, 2, 0
24, 3, 3, 7.502327648012397e-10
24, 3, 4, 8.967394604653123e-10
24, 3, 5, 0
24, 3, 6, 0
24, 3, 7, 0
24, 3, 8, 0
24, 3, 9, 0
24, 3, 10, 2.634786555599788e-10
24, 3, 11, 0
24, 3, 12, 0
24, 3, 13, 0
24, 3, 14, 0
24, 3, 15, 8.742446766518697e-10
24, 3, 16, 1.431342600000107e-09
24, 3, 17, 0
24, 3, 18, 3.126269465525411e-09
24, 3, 19, 0
24, 3, 20, 0
24, 3, 21, 2.56481391680552e-09
24, 3, 22, 0
24, 3, 23, 0
24, 3, 24, 0
24, 3, 25, 0
24, 3, 26, 0
24, 3, 27, 0
24, 3, 28, 1.007138927811013e-09
24, 3, 29, 0
24, 3, 30, 0
24, 3, 31, 2.956934974651659e-10
24, 3, 32, 0
24, 3, 33, 1.649005709758455e-09
24, 3, 34, 1.670274696330409e-09
24, 3, 35, 0
24, 3, 36, 0
24, 3, 37, 0
24, 3, 38, 0
24, 3, 39, 0
24, 4, 0, 0
24, 4, 1, 0
24, 4, 2, 0
24, 4, 3, 0
24, 4, 4, 2.232987572625689e-09
24, 4, 5, 0
24, 4, 6, 0
24, 4, 7, 0
24, 4, 8, 1.516109876531502e-10
24, 4, 9, 0
24, 4, 10, 0
24, 4, 11, 0
24, 4, 12, 0
24, 4, 13, 0
24, 4, 14, 0
24, 4, 15, 3.64293123444881e-10
24, 4, 16, 0
24, 4, 17, 0
24, 4, 18, 2.140878446743599e-10
24, 4, 19, 0
24, 4, 20, 5.598255539696062e-11
24, 4, 21, 3.041108254109304e-09
24, 4, 22, 0
24, 4, 23, 2.748100913496643e-10
24, 4, 24, 0
24, 4, 25, 0
24, 4, 26, 0
24, 4, 27, 0
24, 4, 28, 6.330019286515665e-10
24, 4, 29, 3.054421604531399e-09
24, 4, 30, 2.70917177580543e-10
24, 4, 31, 2.230229473321188e-10
24, 4, 32, 0
24, 4, 33, 0
24, 4, 34, 0
24, 4, 35, 0
24, 4, 36, 0
24, 4, 37, 0
24, 4, 38, 0
24, 4, 39, 0
24, 5, 0, 0
24, 5, 1, 0
24, 5, 2, 0
24, 5, 3, 0
24, 5, 4, 0
24, 5, 5, 2.229979048640196e-11
24, 5, 6, 3.338535836672207e-10
24, 5, 7, 0
24, 5, 8, 9.327466576891652e-10
24, 5, 9, 0
24, 5, 10, 0
24, 5, 11, 0
24, 5, 12, 1.481771150224631e-09
24, 5, 13, 1.542518890396138e-10
24, 5, 14, 7.914917332652038e-11
24, 5, 15, 0
24, 5, 16, 0
24, 5, 17, 0
24, 5, 18, 0
24, 5, 19, 0
24, 5, 20, 9.511299386977257e-11
24, 5, 21, 1.534840921024738e-09
24, 5, 22, 2.773274054845842e-09
24, 5, 23, 3.876886589537776e-10
24, 5, 24, 0
24, 5, 25, 0
24, 5, 26, 0
24, 5, 27, 0
24, 5, 28, 0
24, 5, 29, 0
24, 5, 30, 0
24, 5, 31, 0
24, 5, 32, 3.693033379104094e-10
24, 5, 33, 0
24, 5, 34, 9.237824949437368e-10
24, 5, 35, 3.606510201592528e-09
24, 5, 36, 0
24, 5, 37, 3.567329986964296e-09
24, 5, 38, 3.096405576386019e-09
24, 5, 39, 0
24, 6, 0, 0
24, 6, 1, 0
24, 6, 2, 0
24, 6, 3, 0
24, 6, 4, 1.002284588658142e-09
24, 6, 5, 0
24, 6, 6, 0
24, 6, 7, 0
24, 6, 8, 0
24, 6, 9, 8.956915209523686e-10
24, 6, 10, 7.166953142068166e-10
24, 6, 11, 0
24, 6, 12, 0
24, 6, 13, 0
24, 6, 14, 0
24, 6, 15, 1.81447701308457e-09
24, 6, 16, 0
24, 6, 17, 1.644256952815226e-09
24, 6, 18, 0
24, 6, 19, 1.678834710139299e-10
24, 6, 20, 1.277067201987947e-10
24, 6, 21, 0
24, 6, 22, 3.206103604824762e-09
24, 6, 23, 4.071198045352276e-09
24, 6, 24, 9.461345040762126e-10
24, 6, 25, 8.524006500643111e-10
24, 6, 26, 0
24, 6, 27, 0
24, 6, 28, 0
24, 6, 29, 0
24, 6, 30, 0
24, 6, 31, 0
24, 6, 32, 0
24, 6, 33, 1.74470271563365e-09
24, 6, 34, 7.444517918786531e-11
24, 6, 35, 0
24, 6, 36, 0
24, 6, 37, 5.229637833892298e-10
24, 6, 38, 4.824763366606533e-10
24, 6, 39, 0
24, 7, 0, 0
24, 7, 1, 0
24, 7, 2, 0
24, 7, 3, 0
24, 7, 4, 0
24, 7, 5, 0
24, 7, 6, 0
24, 7, 7, 0
24, 7, 8, 0
24, 7, 9, 3.167724693664553e-10
24, 7, 10, 0
24, 7, 11, 0
24, 7, 12, 0
24, 7, 13, 0
